,time,stuck,x,y,z,rot_x,rot_y,rot_z,rot_w,linear_velocity,angular_velocity,wheel_0_effort,wheel_1_effort,wheel_2_effort,wheel_3_effort,wheel_4_effort,wheel_5_effort,wheel_0_velocity,wheel_1_velocity,wheel_2_velocity,wheel_3_velocity,wheel_4_velocity,wheel_5_velocity,cmd_vel_x,cmd_vel_twist
359,1679595173064242362,0,6339737.188110372,-448974.335638755,0.0,-0.013332691444413704,0.0028422648565647546,0.7298055669348861,0.6835188332007999,0.0,0.7000094770748742,0.0015425450401380658,,0.02083931304514408,0.020869940519332886,0.01183515228331089,-0.020142078399658203,37.244686126708984,,26.39927864074707,26.294109344482422,37.20589065551758,37.46085739135742,0.0,1.0
360,1679595173091160774,0,6339737.188110372,-448974.335638755,0.0,-0.013301122210018319,0.0028590684158648068,0.7281317699896067,0.6853021460695639,0.0,0.6978661938298323,0.0541803240776062,,0.02026657946407795,0.012895616702735424,0.005797149613499641,0.015114669688045979,37.234825134277344,,26.32469367980957,26.343486785888672,37.304508209228516,37.0788688659668,0.0,1.0
361,1679595173118117570,0,6339737.188110372,-448974.335638755,0.0,-0.013266318882610092,0.002871123194334612,0.728874760694725,0.6845124868525886,0.0,0.6988264778777976,0.012075926177203655,,0.021042266860604286,-0.0018111865501850843,-0.006687594577670097,0.035814318805933,37.23933410644531,,26.30267333984375,26.262617111206055,37.139556884765625,37.274478912353516,0.0,1.0
362,1679595173143896102,0,6339737.188110372,-448974.335638755,0.0,-0.013293160841748386,0.002936879145641583,0.7287754248245826,0.6846174455763367,0.0,0.6987262319875783,0.02858501486480236,,0.013769994489848614,0.005771782714873552,0.024948641657829285,-0.005873741116374731,37.18708419799805,,26.31865882873535,26.349626541137695,37.218894958496094,37.259891510009766,0.0,1.0
363,1679595173165630102,0,6339737.188110372,-448974.335638755,0.0,-0.013267567768980847,0.002892187209809141,0.7280122741646202,0.6854295992764657,0.0,0.6977422617851695,0.052437689155340195,,0.01735316775739193,0.0014740059850737453,0.02088547870516777,0.010462268255650997,37.3199348449707,,26.33928871154785,26.299625396728516,37.30082702636719,37.138755798339844,0.0,1.0
364,1679595173198999881,0,6339737.188110372,-448974.335638755,0.0,-0.013343385299280723,0.0029654722751342156,0.727610943950664,0.6858538286589673,0.0,0.6972528588214264,0.027015261352062225,,0.040002401918172836,-0.0034592831507325172,-0.003936385735869408,0.025611255317926407,37.155704498291016,,26.3132381439209,26.37266731262207,37.1525993347168,37.204219818115234,0.0,1.0
365,1679595173231156587,0,6339737.188110372,-448974.335638755,0.0,-0.013393222092734212,0.0029945675029987863,0.7286834380809925,0.6847131525200235,0.0,0.6986314813981633,0.023125726729631424,,0.0191948339343071,0.022548478096723557,0.02007015235722065,0.0035139662213623524,37.239803314208984,,26.326148986816406,26.31048011779785,37.277469635009766,37.122196197509766,0.0,1.0
366,1679595173260454177,0,6339737.188110372,-448974.335638755,0.0,-0.01338175859752323,0.002979528964489594,0.727683870450694,0.6857756452586263,0.0,0.6973680999969573,0.04920985549688339,,0.03952659294009209,0.024054260924458504,0.015895508229732513,0.02241014875471592,37.2782096862793,,26.236295700073242,26.311838150024414,37.1978759765625,37.368560791015625,0.0,1.0
367,1679595173283919572,0,6339737.188110372,-448974.335638755,0.0,-0.013341097140595296,0.0027361911900584852,0.7277868201902125,0.6856681943493339,0.0,0.6975159974777693,0.010288930498063564,,0.02671048603951931,0.03026404231786728,6.882665964935697e-11,-0.0010053397854790092,37.21183776855469,,26.335222244262695,26.326826095581055,37.2277717590332,37.30311584472656,0.0,1.0
368,1679595173304191827,0,6339737.188110372,-448974.335638755,0.0,-0.013291001543124969,0.0027422426352393136,0.7285791117072264,0.6848272098618884,0.0,0.6985270534999202,0.03751244395971298,,0.01877627708017826,0.010079772211611271,0.02123849093914032,0.005405372008681297,37.293392181396484,,26.356992721557617,26.361284255981445,37.23984909057617,37.20078659057617,0.0,1.0
369,1679595173329208374,0,6339737.188110372,-448974.335638755,0.0,-0.013335317581274634,0.0029711062290313324,0.7288299474220812,0.6845584340094778,0.0,0.6988335599921466,0.03592420741915703,,0.024466272443532944,0.021838311105966568,0.003598961979150772,0.027097806334495544,37.184326171875,,26.344499588012695,26.279977798461914,37.194541931152344,37.23247146606445,0.0,1.0
370,1679595173355483293,0,6339737.188110372,-448974.335638755,0.0,-0.013395336805647593,0.0029255355632946934,0.7285808973433854,0.6848225187739073,0.0,0.6985254237658679,0.0031990280840545893,,0.013224252499639988,0.003760361112654209,0.1552937775850296,0.009979997761547565,37.21488952636719,,26.2825927734375,26.358726501464844,23.702770233154297,37.208946228027344,0.0,1.0
371,1679595173383960485,0,6339737.188110372,-448974.335638755,0.0,-0.013396021774840117,0.0029008383301969043,0.7288334805191521,0.6845537885454501,0.0,0.6988695377837908,0.03797445446252823,,0.028036421164870262,-0.005776851903647184,0.2124544084072113,0.017535487189888954,37.270076751708984,,26.20026206970215,26.31524658203125,30.124271392822266,37.09183120727539,0.0,1.0
372,1679595173408515691,0,6339737.188110372,-448974.335638755,0.0,-0.01340148154089824,0.0028920329037003235,0.72735739177433,0.6861218995699208,0.0,0.6969801270186887,0.03713599964976311,,0.012698231264948845,-0.012247477658092976,0.2088303565979004,0.03359844908118248,37.13976287841797,,26.34377670288086,26.337923049926758,38.006919860839844,37.18084716796875,0.0,1.0
373,1679595173435090541,0,6339737.188110372,-448974.335638755,0.0,-0.013347291666219917,0.0029332545433517674,0.7276530768511781,0.6858091903525166,0.0,0.6973307914334318,0.016401493921875954,,0.016506046056747437,-0.0012744037667289376,-0.13256953656673431,-0.002582967048510909,37.239627838134766,,26.428789138793945,26.308238983154297,44.421512603759766,37.27965545654297,0.0,1.0
374,1679595173473634719,0,6339737.188110372,-448974.335638755,0.0,-0.013470534846984,0.0027916240040714918,0.7287995159989226,0.6845889401721973,0.0,0.6988440571035902,0.05308951064944267,,0.02051578089594841,-0.018730929121375084,-0.014955912716686726,0.024830451235175133,37.25049591064453,,26.214099884033203,26.35923957824707,40.53062438964844,37.24816131591797,0.0,1.0
375,1679595173497904062,0,6339737.188110372,-448974.335638755,0.0,-0.013414276691934469,0.0028392009693565122,0.7272872588086713,0.6861962104917635,0.0,0.6969193587577744,0.022377876564860344,,0.03704444319009781,0.0034947521053254604,0.04035254940390587,0.0026417423505336046,37.149478912353516,,26.312942504882812,26.2894344329834,39.52861404418945,37.320831298828125,0.0,1.0
376,1679595173526046276,0,6339737.188110372,-448974.335638755,0.0,-0.013197762750545532,0.002737809361201931,0.7289639102492387,0.6844194189328807,0.0,0.6990213982146615,0.015586931258440018,,0.013165551237761974,0.0017467892030254006,0.10000438988208771,-0.001327262376435101,37.285099029541016,,26.41417121887207,26.281267166137695,27.25603485107422,37.1472282409668,0.0,1.0
377,1679595173549012660,0,6339737.188110372,-448974.335638755,0.0,-0.013398021261552224,0.002822184428453008,0.7276276568489516,0.6858356372264649,0.0,0.6973972706301127,0.15917785465717316,,0.027661612257361412,0.018932610750198364,0.21754974126815796,0.038603756576776505,22.966468811035156,,26.297767639160156,26.305150985717773,31.253002166748047,37.14067459106445,0.0,1.0
378,1679595173571736335,0,6339737.188110372,-448974.335638755,0.0,-0.013339131488531506,0.002876379784893619,0.7286257367214857,0.6847761165501736,0.0,0.6986705503441494,0.24664704501628876,,0.02929764799773693,0.027997221797704697,-0.02205646224319935,0.015146074816584587,27.61969566345215,,26.38894271850586,26.410066604614258,29.363845825195312,37.28476333618164,0.0,1.0
379,1679595173600407600,0,6339737.188110372,-448974.335638755,0.0,-0.013378141081992017,0.002863264218184837,0.7280272512941409,0.6854116634784568,0.0,0.6979408306029643,0.21518267691135406,,0.03063284419476986,0.022726310417056084,0.2545812726020813,0.008021803572773933,35.51643753051758,,26.26121711730957,26.35777473449707,29.135313034057617,37.10100173950195,0.0,1.0
380,1679595173628593921,0,6339737.188110372,-448974.335638755,0.0,-0.013422915107755834,0.002855443681840125,0.7287815152869995,0.6846087749710593,0.0,0.6988950537580617,0.10060609132051468,,0.014590666629374027,0.00454015051946044,-0.44507843255996704,0.027036525309085846,42.917903900146484,,26.401187896728516,26.340349197387695,29.861122131347656,37.28578567504883,0.0,1.0
381,1679595173656221151,0,6339737.188110372,-448974.335638755,0.0,-0.013484999931247113,0.0028279607894214306,0.7278301704210294,0.685618990722634,0.0,0.6976975717987979,-0.08627697825431824,,0.02380547858774662,0.00717091653496027,0.2390681505203247,0.02402726747095585,44.22138214111328,,26.342573165893555,26.306926727294922,28.522918701171875,37.312232971191406,0.0,1.0
382,1679595173682094573,0,6339737.188110372,-448974.335638755,0.0,-0.01352021738602748,0.002838961068899598,0.7291386481744386,0.6842265529488284,0.0,0.6993484146434705,0.09005298465490341,,0.03299986571073532,0.0002579440479166806,0.22172781825065613,-0.0011079969117417932,39.48426055908203,,26.26818084716797,26.267871856689453,36.55012130737305,37.153648376464844,0.0,1.0
383,1679595173708738803,0,6339737.188110372,-448974.335638755,0.0,-0.013482709757726108,0.0027750712975991524,0.728155168875524,0.6852740806106264,0.0,0.6981300891666306,0.023226942867040634,,0.01573718525469303,-0.008602104149758816,0.27352097630500793,0.021499743685126305,40.85376739501953,,26.371416091918945,26.3463077545166,27.154014587402344,37.273765563964844,0.0,1.0
384,1679595173749204874,0,6339737.188110372,-448974.335638755,0.0,-0.013454761703666862,0.0027403936659411428,0.7288733803362188,0.6845108144268481,0.0,0.6990307056079194,0.03686117008328438,,0.03154931962490082,-0.0019307335605844855,0.18740136921405792,0.02956378273665905,39.428524017333984,,26.237098693847656,26.289688110351562,35.02476501464844,37.2486457824707,0.0,1.0
385,1679595173782051324,0,6339737.188110372,-448974.335638755,0.0,-0.013429925345159969,0.002777033141723621,0.727984024608362,0.68545691703211,0.0,0.6979026953617102,0.024433864280581474,,0.03799956664443016,0.026278119534254074,0.24177131056785583,-0.0027354692574590445,38.252811431884766,,26.33821678161621,26.33897590637207,26.792301177978516,37.118465423583984,0.0,1.0
386,1679595173814795017,0,6339737.188110372,-448974.335638755,0.0,-0.013428588244610965,0.0028394235083333275,0.7287897604200488,0.6845999531104167,0.0,0.6989236538239848,0.034809380769729614,,0.023471439257264137,0.007964396849274635,0.21144722402095795,0.02696535736322403,37.91218185424805,,26.2784423828125,26.347888946533203,41.93667221069336,37.26914978027344,0.0,1.0
387,1679595173844502449,0,6339737.188110372,-448974.335638755,0.0,-0.013460998003082876,0.0028378232111871383,0.7279093957549513,0.6855353089840411,0.0,0.6978318160307814,0.04911365732550621,,0.025927608832716942,0.006393276620656252,0.22111478447914124,0.007248423993587494,37.83020782470703,,26.371532440185547,26.3287296295166,49.562156677246094,37.218650817871094,0.0,1.0
388,1679595173879875421,0,6339737.188110372,-448974.335638755,0.0,-0.01350499894255761,0.0028475665173275408,0.7294913169675606,0.6838508059784859,0.0,0.6998054413596609,0.04839003086090088,,0.02090204693377018,-0.006876581348478794,-0.17195644974708557,0.03023688495159149,37.42247009277344,,26.369661331176758,26.318235397338867,51.024024963378906,37.172542572021484,0.0,1.0
389,1679595173926076650,0,6339737.188110372,-448974.335638755,0.0,-0.013569469120280038,0.0027756980891320386,0.7295952727733506,0.6837389143194147,0.0,0.6998903671726561,0.040841925889253616,,0.025374142453074455,0.0028296608943492174,-0.05546524003148079,0.00205022981390357,37.44191360473633,,26.37249755859375,26.327518463134766,45.31369400024414,37.31434631347656,0.0,1.0
390,1679595173950525999,0,6339737.188110372,-448974.335638755,0.0,-0.013618773482844237,0.0027222638968431357,0.729653261346274,0.68367626585603,0.0,0.6999163537605073,0.05895689129829407,,0.024181121960282326,0.02457253634929657,0.017697084695100784,0.050063107162714005,37.297752380371094,,26.269243240356445,26.299470901489258,41.40237808227539,36.90434646606445,0.0,1.0
391,1679595173972511768,0,6339737.188110372,-448974.335638755,0.0,-0.013644666439248875,0.002791306344738138,0.7285130424671256,0.6848903405961743,0.0,0.6985053011406706,0.026748299598693848,,0.04602331668138504,-0.009100479073822498,0.03459644317626953,-0.001650308258831501,37.54765319824219,,26.26642417907715,26.329545974731445,45.81041717529297,37.29639434814453,0.0,1.0
392,1679595173994709968,0,6339737.188110372,-448974.335638755,0.0,-0.013645995259220712,0.002833994536330619,0.7283913898966372,0.6850195168116002,0.0,0.6983477918037989,0.01438760757446289,,0.030512047931551933,0.026338431984186172,-0.011213342659175396,0.0013597965007647872,37.36050796508789,,26.29045867919922,26.32265853881836,41.21342468261719,37.268314361572266,0.0,1.0
393,1679595174020362377,0,6339737.188110372,-448974.335638755,0.0,-0.013629626417531482,0.0028093658564787086,0.7281662442478449,0.6852592658878761,0.0,0.6980943366265834,0.04846347123384476,,0.01764701120555401,0.019982676953077316,-0.03425982967019081,-0.0022562805097550154,37.3211669921875,,26.395763397216797,26.36397933959961,40.31079864501953,37.4463996887207,0.0,1.0
394,1679595174053021430,0,6339737.188110372,-448974.335638755,0.0,-0.013622625899415522,0.00280480382935112,0.7294539351895346,0.683888524231534,0.0,0.6997017371324722,0.0050696320831775665,,0.027135979384183884,0.013543249107897282,-0.00456807529553771,0.0028142244555056095,37.25314712524414,,26.227914810180664,26.328245162963867,39.262569427490234,37.25529098510742,0.0,1.0
395,1679595174101597547,0,6339737.188110372,-448974.335638755,0.0,-0.013736993807587904,0.002832311843868133,0.7280529017474522,0.6853774473002919,0.0,0.6979675636419611,0.04730657860636711,,0.01921517588198185,-0.0005244718631729484,1.0149006843566895,0.019107535481452942,37.2196159362793,,26.452503204345703,26.340158462524414,21.18580436706543,37.374481201171875,0.0,1.0
396,1679595174145248651,0,6339737.188110372,-448974.335638755,0.0,-0.01375725017481094,0.002826397199847947,0.7284559164156462,0.684948704200203,0.0,0.6984789915212438,0.04426753148436546,,0.01938767172396183,-0.0018355881329625845,0.22517001628875732,0.03794901818037033,37.1631965637207,,26.219091415405273,26.298173904418945,17.00360107421875,37.06491470336914,0.0,1.0
397,1679595174174773693,0,6339737.188110372,-448974.335638755,0.0,-0.01366236514649177,0.00273474314505079,0.7283804562717542,0.6850312196388466,0.0,0.6984336727975077,-0.0052408501505851746,,0.042224448174238205,-0.01037127710878849,0.20869547128677368,0.0032469062134623528,37.30942916870117,,26.30840301513672,26.367551803588867,24.703950881958008,37.10147476196289,0.0,1.0
398,1679595174198702812,0,6339737.188110372,-448974.335638755,0.0,-0.013589909931251327,0.002703437980374899,0.7277836615749017,0.6856667905883846,0.0,0.6976773237518821,0.053313422948122025,,0.042116668075323105,0.007972748018801212,0.22179223597049713,0.0007262926083058119,37.249263763427734,,26.401565551757812,26.27117919921875,32.33580780029297,37.522544860839844,0.0,1.0
399,1679595174223396062,0,6339737.188110372,-448974.335638755,0.0,-0.013550366870803394,0.0027805957265109155,0.7283061101656239,0.6851123015539062,0.0,0.6983712940355472,0.04083949327468872,,0.04067108780145645,0.0069166007451713085,0.21369542181491852,0.031236838549375534,37.17609786987305,,26.2407283782959,26.343549728393555,40.392215728759766,37.06111526489258,0.0,1.0
400,1679595174249064445,0,6339737.188110372,-448974.335638755,0.0,-0.013599205025839382,0.0028505606569052934,0.7273487206947962,0.6861273747856517,0.0,0.6971673197551868,0.01659053936600685,,0.032355524599552155,0.035651784390211105,0.08237747848033905,-0.011282261461019516,37.30396270751953,,26.349241256713867,26.296262741088867,33.21001052856445,37.28556823730469,0.0,1.0
401,1679595174292942523,0,6339737.188110372,-448974.335638755,0.0,-0.013705395217327374,0.002891158864005758,0.7281875731389378,0.6852347493147031,0.0,0.698258498005461,0.05539948120713234,,0.02793150581419468,0.029336757957935333,1.76832914352417,0.023285353556275368,37.122413635253906,,26.3577880859375,26.3016414642334,30.26403045654297,37.24070739746094,0.0,1.0
